model_1_dense,4,0.6,0.0,32,16,relu,relu,8,1.0053160190582275,0.5045887231826782,1.0109878778457642,0.5068681240081787
model_1_dense,4,0.6,0.0,32,16,relu,relu,9,1.0030517578125,0.5083276629447937,1.0105054378509521,0.5068681240081787
model_1_dense,4,0.6,0.0,32,16,relu,relu,10,0.9936622381210327,0.5142760276794434,1.0042643547058105,0.5123626589775085
model_1_dense,4,0.6,0.0,32,16,relu,relu,11,0.9936025738716125,0.5151257514953613,1.0014681816101074,0.5137362480163574
model_1_dense,4,0.6,0.0,32,16,relu,relu,12,0.984248697757721,0.5268524885177612,0.999903678894043,0.5082417726516724
model_1_dense,4,0.6,0.0,32,16,relu,relu,13,0.9791175723075867,0.5270224213600159,0.9983477592468262,0.5109890103340149
model_1_dense,4,0.6,0.0,32,32,relu,relu,0,1.0778539180755615,0.4315091669559479,1.0632293224334717,0.4601648449897766
model_1_dense,4,0.6,0.0,32,32,relu,relu,1,1.067240595817566,0.44799456000328064,1.0582674741744995,0.4601648449897766
model_1_dense,4,0.6,0.0,32,32,relu,relu,2,1.0573092699050903,0.4515635669231415,1.050806999206543,0.4711538553237915
model_1_dense,4,0.6,0.0,32,32,relu,relu,3,1.045668125152588,0.4660095274448395,1.0414495468139648,0.47252747416496277
model_1_dense,4,0.6,0.0,32,32,relu,relu,4,1.034701943397522,0.4809653162956238,1.0307214260101318,0.4848901033401489
model_1_dense,4,0.6,0.0,32,32,relu,relu,5,1.0217527151107788,0.48810333013534546,1.0257734060287476,0.47390109300613403
model_1_dense,4,0.6,0.0,32,32,relu,relu,6,1.0109056234359741,0.5084975957870483,1.0190222263336182,0.49175822734832764
model_1_dense,4,0.6,0.0,32,32,relu,relu,7,1.0069674253463745,0.5079877376556396,1.0119048357009888,0.48763737082481384
model_1_dense,4,0.6,0.0,32,32,relu,relu,8,0.9944109916687012,0.5176750421524048,1.0093742609024048,0.4890109896659851
model_1_dense,4,0.6,0.0,32,32,relu,relu,9,0.9850940704345703,0.5278722047805786,1.0066063404083252,0.49862638115882874
model_1_dense,4,0.6,0.0,32,32,relu,relu,10,0.9838650822639465,0.527702271938324,1.0055280923843384,0.5027472376823425
model_1_dense,4,0.6,0.0,32,32,relu,relu,12,0.9798390865325928,0.5273623466491699,1.0047271251678467,0.5068681240081787
model_1_dense,4,0.6,0.0,64,8,relu,relu,0,1.076225757598877,0.4377974271774292,1.0498169660568237,0.4601648449897766
model_1_dense,4,0.6,0.0,64,8,relu,relu,1,1.0554183721542358,0.4517334997653961,1.0376302003860474,0.4601648449897766
model_1_dense,4,0.6,0.0,64,8,relu,relu,2,1.0385528802871704,0.4593813717365265,1.027856707572937,0.4793955981731415
model_1_dense,4,0.6,0.0,64,8,relu,relu,3,1.0263909101486206,0.4860638976097107,1.019454002380371,0.5027472376823425
model_1_dense,4,0.6,0.0,64,8,relu,relu,4,1.0189201831817627,0.5023793578147888,1.0127030611038208,0.5
model_1_dense,4,0.6,0.0,64,8,relu,relu,5,1.0052173137664795,0.5175051093101501,1.0056246519088745,0.5164835453033447
model_1_dense,4,0.6,0.0,64,8,relu,relu,6,0.9988772869110107,0.5190346837043762,1.0023901462554932,0.5206043720245361
model_1_dense,4,0.6,0.0,64,8,relu,relu,7,0.9919236898422241,0.5251529812812805,1.001811146736145,0.5178571343421936
model_1_dense,4,0.6,0.0,64,8,relu,relu,8,0.9789667129516602,0.5341604351997375,1.0011940002441406,0.5178571343421936
model_1_dense,4,0.6,0.0,64,8,relu,relu,9,0.9826275110244751,0.5294017791748047,1.0010504722595215,0.5123626589775085
model_1_dense,4,0.6,0.0,64,8,relu,relu,10,0.9710499048233032,0.5346702933311462,0.9982584714889526,0.5192307829856873
model_1_dense,4,0.6,0.0,64,8,relu,relu,11,0.9722306132316589,0.5361998677253723,0.9971393346786499,0.5192307829856873
model_1_dense,4,0.6,0.0,64,16,relu,relu,0,1.0799999237060547,0.42963969707489014,1.0648287534713745,0.4601648449897766
model_1_dense,4,0.6,0.0,64,16,relu,relu,1,1.0644922256469727,0.44799456000328064,1.059614896774292,0.4601648449897766
model_1_dense,4,0.6,0.0,64,16,relu,relu,2,1.0546112060546875,0.44850441813468933,1.0497714281082153,0.4601648449897766
model_1_dense,4,0.6,0.0,64,16,relu,relu,3,1.0438412427902222,0.4644799530506134,1.0371447801589966,0.48351648449897766
model_1_dense,4,0.6,0.0,64,16,relu,relu,4,1.0273767709732056,0.4916723370552063,1.0254814624786377,0.48763737082481384
model_1_dense,4,0.6,0.0,64,16,relu,relu,5,1.0141456127166748,0.5010197162628174,1.0167566537857056,0.4931318759918213
model_1_dense,4,0.6,0.0,64,16,relu,relu,6,1.0055067539215088,0.5163154602050781,1.0128635168075562,0.5041208863258362
model_1_dense,4,0.6,0.0,64,16,relu,relu,7,0.9899980425834656,0.5202243328094482,1.0096665620803833,0.5109890103340149
model_1_dense,4,0.6,0.0,64,16,relu,relu,8,0.9896768927574158,0.5232834815979004,1.0058948993682861,0.5206043720245361
model_1_dense,4,0.6,0.0,64,16,relu,relu,9,0.9806602597236633,0.5341604351997375,1.0049225091934204,0.5096153616905212
model_1_dense,4,0.6,0.0,64,16,relu,relu,10,0.9766968488693237,0.5317810773849487,1.0038859844207764,0.5068681240081787
model_1_dense,4,0.6,0.0,64,16,relu,relu,11,0.9763854146003723,0.5397688746452332,1.0021864175796509,0.5096153616905212
model_1_dense,4,0.6,0.0,64,16,relu,relu,12,0.969393789768219,0.5370496511459351,1.0012319087982178,0.5027472376823425
model_1_dense,4,0.6,0.0,64,16,relu,relu,13,0.9605621695518494,0.5419782400131226,0.9998847246170044,0.5109890103340149
model_1_dense,4,0.6,0.0,64,16,relu,relu,14,0.9541924595832825,0.5453773140907288,0.9986461400985718,0.5151098966598511
model_1_dense,4,0.6,0.0,64,32,relu,relu,0,1.082099437713623,0.4165533781051636,1.062026023864746,0.4601648449897766
model_1_dense,4,0.6,0.0,64,32,relu,relu,1,1.0639649629592896,0.44799456000328064,1.054870367050171,0.4601648449897766
model_1_dense,4,0.6,0.0,64,32,relu,relu,2,1.0513828992843628,0.4527532160282135,1.0436317920684814,0.4670329689979553
model_1_dense,4,0.6,0.0,64,32,relu,relu,3,1.0368907451629639,0.4845343232154846,1.0289483070373535,0.49038460850715637
model_1_dense,4,0.6,0.0,64,32,relu,relu,4,1.0195785760879517,0.49405166506767273,1.017708659172058,0.49038460850715637
model_1_dense,4,0.6,0.0,64,32,relu,relu,5,1.0081111192703247,0.505438506603241,1.0103191137313843,0.5013736486434937
model_1_dense,4,0.6,0.0,64,32,relu,relu,6,0.9960914850234985,0.521074116230011,1.0072330236434937,0.5054945349693298
model_1_dense,4,0.6,0.0,64,32,relu,relu,7,0.9852048754692078,0.5305914282798767,1.0070106983184814,0.5068681240081787
model_1_dense,4,0.6,0.0,64,32,relu,relu,8,0.9770392179489136,0.5353500843048096,1.0025832653045654,0.5151098966598511
model_1_dense,4,0.6,0.0,64,32,relu,relu,9,0.9741644859313965,0.5285519957542419,0.9991731643676758,0.5219780206680298
model_1_dense,4,0.6,0.0,64,32,relu,relu,10,0.9728673696517944,0.5356900095939636,0.9986813068389893,0.5123626589775085
model_1_dense,4,0.6,0.0,64,32,relu,relu,11,0.9627111554145813,0.5418083071708679,0.9976239800453186,0.5178571343421936
model_1_dense,4,0.6,0.0,128,8,relu,relu,0,1.0840563774108887,0.4182528853416443,1.0608144998550415,0.4601648449897766
model_1_dense,4,0.6,0.0,128,8,relu,relu,1,1.0501552820205688,0.4512236714363098,1.0372635126113892,0.48076921701431274
model_1_dense,4,0.6,0.0,128,8,relu,relu,2,1.0301262140274048,0.4867437183856964,1.0214858055114746,0.4931318759918213
model_1_dense,4,0.6,0.0,128,8,relu,relu,3,1.0179015398025513,0.5110468864440918,1.0076640844345093,0.5068681240081787
model_1_dense,4,0.6,0.0,128,8,relu,relu,4,1.0049031972885132,0.5171651840209961,1.0019786357879639,0.5123626589775085
model_1_dense,4,0.6,0.0,128,8,relu,relu,5,0.988982617855072,0.5265125632286072,0.9980594515800476,0.5054945349693298
model_1_dense,4,0.6,0.0,128,8,relu,relu,6,0.9888202548027039,0.5290618538856506,0.9959473013877869,0.5192307829856873
model_1_dense,4,0.6,0.0,128,8,relu,relu,7,0.9773740768432617,0.536369800567627,0.9938338398933411,0.5096153616905212
model_1_dense,4,0.6,0.0,128,8,relu,relu,8,0.9682145714759827,0.5397688746452332,0.9929938912391663,0.5137362480163574
model_1_dense,4,0.6,0.0,128,8,relu,relu,9,0.9622371792793274,0.5458871722221375,0.9924625158309937,0.5151098966598511
model_1_dense,4,0.6,0.0,128,8,relu,relu,10,0.960023820400238,0.5497960448265076,0.9899027943611145,0.5206043720245361
model_1_dense,4,0.6,0.0,128,16,relu,relu,0,1.0793797969818115,0.4321889877319336,1.0611984729766846,0.4601648449897766
model_1_dense,4,0.6,0.0,128,16,relu,relu,1,1.057463526725769,0.44816452264785767,1.0502039194107056,0.4601648449897766
model_1_dense,4,0.6,0.0,128,16,relu,relu,2,1.0431194305419922,0.45088374614715576,1.0347504615783691,0.4711538553237915
model_1_dense,4,0.6,0.0,128,16,relu,relu,3,1.0285439491271973,0.4772263765335083,1.0236448049545288,0.49175822734832764
model_1_dense,4,0.6,0.0,128,16,relu,relu,4,1.0190403461456299,0.5040788650512695,1.0127644538879395,0.5041208863258362
model_1_dense,4,0.6,0.0,128,16,relu,relu,5,1.0041695833206177,0.5139361023902893,1.010575532913208,0.5
model_1_dense,4,0.6,0.0,128,16,relu,relu,6,0.9978094696998596,0.5190346837043762,1.0046690702438354,0.5027472376823425
model_1_dense,4,0.6,0.0,128,16,relu,relu,7,0.9903120398521423,0.5237933397293091,0.998559296131134,0.5041208863258362
model_1_dense,4,0.6,0.0,128,16,relu,relu,8,0.9820671081542969,0.5309313535690308,0.9958405494689941,0.5068681240081787
model_1_dense,4,0.6,0.0,128,16,relu,relu,9,0.970474898815155,0.5373895168304443,0.9955426454544067,0.5109890103340149
model_1_dense,4,0.6,0.0,128,16,relu,relu,10,0.9631763696670532,0.5472467541694641,0.994632363319397,0.5178571343421936
model_1_dense,4,0.6,0.0,128,32,relu,relu,0,1.0698680877685547,0.44255608320236206,1.0537840127944946,0.4684065878391266
model_1_dense,4,0.6,0.0,128,32,relu,relu,1,1.0475341081619263,0.463290274143219,1.0396828651428223,0.46291208267211914
model_1_dense,4,0.6,0.0,128,32,relu,relu,2,1.0280150175094604,0.4867437183856964,1.0261294841766357,0.48763737082481384
model_1_dense,4,0.6,0.0,128,32,relu,relu,3,1.0116676092147827,0.4989802837371826,1.01368248462677,0.5027472376823425
model_1_dense,4,0.6,0.0,128,32,relu,relu,4,0.9989011287689209,0.5163154602050781,1.0084307193756104,0.5096153616905212
model_1_dense,4,0.6,0.0,128,32,relu,relu,5,0.9908713102340698,0.5197144746780396,1.0058252811431885,0.5027472376823425
model_1_dense,4,0.6,0.0,128,32,relu,relu,6,0.982574462890625,0.5278722047805786,1.0034197568893433,0.5054945349693298
model_1_dense,4,0.6,0.0,128,32,relu,relu,7,0.9748610854148865,0.536369800567627,0.9983279705047607,0.5151098966598511
model_1_dense,4,0.6,0.2,32,8,relu,relu,0,1.101940631866455,0.3682868778705597,1.0882344245910645,0.4601648449897766
model_1_dense,4,0.6,0.2,32,8,relu,relu,1,1.0866034030914307,0.4456152319908142,1.0802913904190063,0.4601648449897766
model_1_dense,4,0.6,0.2,32,8,relu,relu,2,1.0792739391326904,0.44799456000328064,1.0734788179397583,0.4601648449897766
model_1_dense,4,0.6,0.2,32,8,relu,relu,3,1.074578881263733,0.447654664516449,1.0680605173110962,0.4601648449897766
model_1_dense,4,0.6,0.2,32,8,relu,relu,4,1.0711348056793213,0.4478245973587036,1.0651240348815918,0.4601648449897766
model_1_dense,4,0.6,0.2,32,8,relu,relu,5,1.0695359706878662,0.44748470187187195,1.0627448558807373,0.4601648449897766
model_1_dense,4,0.6,0.2,32,8,relu,relu,6,1.066383719444275,0.44850441813468933,1.059093952178955,0.4601648449897766
model_1_dense,4,0.6,0.2,32,8,relu,relu,7,1.061719298362732,0.4537729322910309,1.0524835586547852,0.4601648449897766
model_1_dense,4,0.6,0.2,32,8,relu,relu,8,1.0552880764007568,0.46855881810188293,1.0469480752944946,0.4711538553237915
model_1_dense,4,0.6,0.2,32,8,relu,relu,9,1.047520399093628,0.4743371903896332,1.0408788919448853,0.46978020668029785
model_1_dense,4,0.6,0.2,32,8,relu,relu,10,1.0371888875961304,0.48912304639816284,1.0308974981307983,0.48763737082481384
model_1_dense,4,0.6,0.2,32,8,relu,relu,11,1.0336811542510986,0.48317471146583557,1.0288680791854858,0.4931318759918213
model_1_dense,4,0.6,0.2,32,8,relu,relu,12,1.0286414623260498,0.49422162771224976,1.023841381072998,0.5013736486434937
model_1_dense,4,0.6,0.2,32,8,relu,relu,13,1.0270085334777832,0.4954112768173218,1.021789789199829,0.49038460850715637
model_1_dense,4,0.6,0.2,32,8,relu,relu,14,1.0145937204360962,0.5084975957870483,1.016693353652954,0.4958791136741638
model_1_dense,4,0.6,0.2,32,16,relu,relu,0,1.099316954612732,0.38528212904930115,1.0742632150650024,0.4601648449897766
model_1_dense,4,0.6,0.2,32,16,relu,relu,1,1.0756083726882935,0.4456152319908142,1.065287470817566,0.4601648449897766
model_1_dense,4,0.6,0.2,32,16,relu,relu,2,1.0683022737503052,0.448844313621521,1.0635902881622314,0.4601648449897766
model_1_dense,4,0.6,0.2,32,16,relu,relu,3,1.0658518075942993,0.4473147392272949,1.0604676008224487,0.4601648449897766
model_1_dense,4,0.6,0.2,32,16,relu,relu,4,1.0654577016830444,0.44799456000328064,1.0574036836624146,0.4601648449897766
model_1_dense,4,0.6,0.2,32,16,relu,relu,5,1.0600242614746094,0.447654664516449,1.0507599115371704,0.4601648449897766
model_1_dense,4,0.6,0.2,32,16,relu,relu,6,1.0542484521865845,0.4473147392272949,1.045054316520691,0.4601648449897766
model_1_dense,4,0.6,0.2,32,16,relu,relu,7,1.0495375394821167,0.45309314131736755,1.0407297611236572,0.4601648449897766
model_1_dense,4,0.6,0.2,32,16,relu,relu,8,1.0442664623260498,0.4639700949192047,1.0338395833969116,0.47252747416496277
model_1_dense,4,0.6,0.2,32,16,relu,relu,9,1.0398846864700317,0.4660095274448395,1.0285887718200684,0.4821428656578064
model_1_dense,4,0.6,0.2,32,16,relu,relu,10,1.0306594371795654,0.4734874367713928,1.022875189781189,0.4931318759918213
model_1_dense,4,0.6,0.2,32,16,relu,relu,11,1.025865077972412,0.4884432256221771,1.016710638999939,0.49038460850715637
model_1_dense,4,0.6,0.2,32,16,relu,relu,12,1.0208752155303955,0.4845343232154846,1.0135101079940796,0.5109890103340149
model_1_dense,4,0.6,0.2,32,16,relu,relu,13,1.0216975212097168,0.49592113494873047,1.0123083591461182,0.5027472376823425
model_1_dense,4,0.6,0.2,32,16,relu,relu,14,1.0158843994140625,0.5015295743942261,1.0083575248718262,0.5068681240081787
model_1_dense,4,0.6,0.2,32,32,relu,relu,0,1.086739420890808,0.4165533781051636,1.0624568462371826,0.4601648449897766
model_1_dense,4,0.6,0.2,32,32,relu,relu,1,1.071887731552124,0.44629502296447754,1.0615800619125366,0.4601648449897766
model_1_dense,4,0.6,0.2,32,32,relu,relu,2,1.0659767389297485,0.447654664516449,1.0576133728027344,0.4601648449897766
model_1_dense,4,0.6,0.2,32,32,relu,relu,3,1.0613226890563965,0.44850441813468933,1.0525895357131958,0.4601648449897766
model_1_dense,4,0.6,0.2,32,32,relu,relu,4,1.0543826818466187,0.44918423891067505,1.042719841003418,0.4615384638309479
model_1_dense,4,0.6,0.2,32,32,relu,relu,5,1.0516968965530396,0.4617606997489929,1.036188006401062,0.4752747118473053
model_1_dense,4,0.6,0.2,32,32,relu,relu,6,1.045980453491211,0.46023112535476685,1.0288293361663818,0.4931318759918213
model_1_dense,4,0.6,0.2,32,32,relu,relu,7,1.0314892530441284,0.4794357717037201,1.0261365175247192,0.4931318759918213
model_1_dense,4,0.6,0.2,32,32,relu,relu,8,1.0322102308273315,0.48351460695266724,1.0245857238769531,0.49862638115882874
model_1_dense,4,0.6,0.2,32,32,relu,relu,9,1.0210726261138916,0.4945615231990814,1.0141417980194092,0.5068681240081787
model_1_dense,4,0.6,0.2,32,32,relu,relu,10,1.0167169570922852,0.5013596415519714,1.0116139650344849,0.4958791136741638
model_1_dense,4,0.6,0.2,32,32,relu,relu,11,1.01291024684906,0.5022093653678894,1.0111042261123657,0.5068681240081787
model_1_dense,4,0.6,0.2,32,32,relu,relu,12,1.0074490308761597,0.5084975957870483,1.0089837312698364,0.5082417726516724
model_1_dense,4,0.6,0.2,32,32,relu,relu,13,1.0006035566329956,0.5181849002838135,1.0040931701660156,0.5082417726516724
model_1_dense,4,0.6,0.2,64,8,relu,relu,0,1.0870040655136108,0.4248810410499573,1.0713227987289429,0.4601648449897766
model_1_dense,4,0.6,0.2,64,8,relu,relu,1,1.0722250938415527,0.4461250901222229,1.063367247581482,0.4601648449897766
model_1_dense,4,0.6,0.2,64,8,relu,relu,2,1.0670515298843384,0.44697484374046326,1.0579884052276611,0.4601648449897766
model_1_dense,4,0.6,0.2,64,8,relu,relu,3,1.064099669456482,0.447654664516449,1.055496335029602,0.4601648449897766
model_1_dense,4,0.6,0.2,64,8,relu,relu,4,1.057381510734558,0.447654664516449,1.0471720695495605,0.4601648449897766
model_1_dense,4,0.6,0.2,64,8,relu,relu,5,1.0559873580932617,0.447654664516449,1.0424624681472778,0.4601648449897766
model_1_dense,4,0.6,0.2,64,8,relu,relu,6,1.0526498556137085,0.4505438506603241,1.0385277271270752,0.4601648449897766
model_1_dense,4,0.6,0.2,64,8,relu,relu,7,1.046220302581787,0.46244052052497864,1.0315208435058594,0.4848901033401489
model_1_dense,4,0.6,0.2,64,8,relu,relu,8,1.0373231172561646,0.4717878997325897,1.0260032415390015,0.4848901033401489
model_1_dense,4,0.6,0.2,64,8,relu,relu,9,1.0215047597885132,0.48198503255844116,1.017967700958252,0.49038460850715637
model_1_dense,4,0.6,0.2,64,8,relu,relu,10,1.0247420072555542,0.48436439037323,1.0123852491378784,0.5041208863258362
model_1_dense,4,0.6,0.2,64,8,relu,relu,11,1.0138919353485107,0.49303194880485535,1.0108962059020996,0.4972527325153351
model_1_dense,4,0.6,0.2,64,8,relu,relu,12,1.0149320363998413,0.4960910975933075,1.006055235862732,0.5096153616905212
model_1_dense,4,0.6,0.2,64,8,relu,relu,13,1.0047417879104614,0.5105370283126831,1.0046583414077759,0.5137362480163574
model_1_dense,4,0.6,0.2,64,8,relu,relu,14,0.9989257454872131,0.5129163861274719,1.0036875009536743,0.5123626589775085
model_1_dense,4,0.6,0.2,64,16,relu,relu,0,1.0885010957717896,0.418762743473053,1.073901891708374,0.4601648449897766
model_1_dense,4,0.6,0.2,64,16,relu,relu,1,1.0751248598098755,0.4454452693462372,1.0647693872451782,0.4601648449897766
model_1_dense,4,0.6,0.2,64,16,relu,relu,2,1.0640637874603271,0.4471448063850403,1.0587284564971924,0.4601648449897766
model_1_dense,4,0.6,0.2,64,16,relu,relu,3,1.0612956285476685,0.4478245973587036,1.054290771484375,0.4601648449897766
model_1_dense,4,0.6,0.2,64,16,relu,relu,4,1.0571368932724,0.44799456000328064,1.0510526895523071,0.4601648449897766
model_1_dense,4,0.6,0.2,64,16,relu,relu,5,1.0488845109939575,0.44816452264785767,1.0438008308410645,0.4601648449897766
model_1_dense,4,0.6,0.2,64,16,relu,relu,6,1.0455900430679321,0.44816452264785767,1.0376641750335693,0.4601648449897766
model_1_dense,4,0.6,0.2,64,16,relu,relu,7,1.043303370475769,0.45020395517349243,1.035404086112976,0.4574175775051117
model_1_dense,4,0.6,0.2,64,16,relu,relu,8,1.0302531719207764,0.46464988589286804,1.0282468795776367,0.49038460850715637
model_1_dense,4,0.6,0.2,64,16,relu,relu,9,1.0246092081069946,0.49252209067344666,1.0221925973892212,0.49450549483299255
model_1_dense,4,0.6,0.2,64,16,relu,relu,10,1.02004075050354,0.4928619861602783,1.013339877128601,0.5096153616905212
model_1_dense,4,0.6,0.2,64,16,relu,relu,11,1.0163620710372925,0.4971108138561249,1.012544870376587,0.5096153616905212
model_1_dense,4,0.6,0.2,64,16,relu,relu,12,1.0076991319656372,0.5183548331260681,1.0073038339614868,0.5096153616905212
model_1_dense,4,0.6,0.2,64,16,relu,relu,13,0.9983707070350647,0.5214139819145203,1.0063141584396362,0.5096153616905212
model_1_dense,4,0.6,0.2,64,16,relu,relu,14,0.999444842338562,0.5198844075202942,1.0042552947998047,0.5109890103340149
model_1_dense,4,0.6,0.2,64,32,relu,relu,0,1.0855967998504639,0.41468387842178345,1.0694084167480469,0.4601648449897766
model_1_dense,4,0.6,0.2,64,32,relu,relu,1,1.0714598894119263,0.44697484374046326,1.062105417251587,0.4601648449897766
model_1_dense,4,0.6,0.2,64,32,relu,relu,2,1.0662682056427002,0.447654664516449,1.0555156469345093,0.4601648449897766
model_1_dense,4,0.6,0.2,64,32,relu,relu,3,1.0598257780075073,0.4493541717529297,1.0471266508102417,0.4601648449897766
model_1_dense,4,0.6,0.2,64,32,relu,relu,4,1.0496101379394531,0.4522433578968048,1.0377782583236694,0.4670329689979553
model_1_dense,4,0.6,0.2,64,32,relu,relu,5,1.0431729555130005,0.4688987135887146,1.0295603275299072,0.48076921701431274
model_1_dense,4,0.6,0.2,64,32,relu,relu,6,1.0369086265563965,0.47926580905914307,1.023745059967041,0.49175822734832764
model_1_dense,4,0.6,0.2,64,32,relu,relu,7,1.0242904424667358,0.49405166506767273,1.0175280570983887,0.4972527325153351
model_1_dense,4,0.6,0.2,64,32,relu,relu,8,1.0153707265853882,0.5071380138397217,1.0124095678329468,0.5109890103340149
model_1_dense,4,0.6,0.2,64,32,relu,relu,9,1.0090889930725098,0.5130863189697266,1.0092922449111938,0.4958791136741638
model_1_dense,4,0.6,0.2,64,32,relu,relu,10,1.0021079778671265,0.5093473792076111,1.0043584108352661,0.5041208863258362
model_1_dense,4,0.6,0.2,64,32,relu,relu,11,0.9972425103187561,0.5188646912574768,0.999609112739563,0.5068681240081787
model_1_dense,4,0.6,0.2,64,32,relu,relu,12,0.9923697113990784,0.5243031978607178,0.9986935257911682,0.5082417726516724
model_1_dense,4,0.6,0.2,64,32,relu,relu,13,0.9890792369842529,0.5290618538856506,0.9980452656745911,0.5137362480163574
model_1_dense,4,0.6,0.2,64,32,relu,relu,14,0.9840633869171143,0.5316111445426941,0.9967553019523621,0.5178571343421936
model_1_dense,4,0.6,0.2,128,8,relu,relu,0,1.0800162553787231,0.43184909224510193,1.061421275138855,0.4601648449897766
model_1_dense,4,0.6,0.2,128,8,relu,relu,1,1.0666308403015137,0.44017675518989563,1.0532612800598145,0.4601648449897766
model_1_dense,4,0.6,0.2,128,8,relu,relu,2,1.0579380989074707,0.44918423891067505,1.0455689430236816,0.47252747416496277
model_1_dense,4,0.6,0.2,128,8,relu,relu,3,1.0523720979690552,0.46074098348617554,1.0352309942245483,0.4821428656578064
model_1_dense,4,0.6,0.2,128,8,relu,relu,4,1.041318416595459,0.47637662291526794,1.0269734859466553,0.49450549483299255
model_1_dense,4,0.6,0.2,128,8,relu,relu,5,1.0379722118377686,0.4809653162956238,1.0249606370925903,0.4972527325153351
model_1_dense,4,0.6,0.2,128,8,relu,relu,6,1.031398892402649,0.4862338602542877,1.0177935361862183,0.4931318759918213
model_1_dense,4,0.6,0.2,128,8,relu,relu,7,1.0258203744888306,0.4909925162792206,1.0160014629364014,0.4931318759918213
model_1_dense,4,0.6,0.2,128,8,relu,relu,8,1.0215076208114624,0.4962610602378845,1.0115128755569458,0.5096153616905212
model_1_dense,4,0.6,0.2,128,8,relu,relu,9,1.0178165435791016,0.5016995072364807,1.0086450576782227,0.5054945349693298
model_1_dense,4,0.6,0.2,128,8,relu,relu,10,1.0113540887832642,0.5096873044967651,1.0061962604522705,0.5054945349693298
model_1_dense,4,0.6,0.2,128,8,relu,relu,11,0.996674120426178,0.5175051093101501,1.0019949674606323,0.5137362480163574
model_1_dense,4,0.6,0.2,128,8,relu,relu,12,0.99418044090271,0.5254928469657898,1.0010735988616943,0.5041208863258362
model_1_dense,4,0.6,0.2,128,8,relu,relu,13,0.9866862297058105,0.5280421376228333,0.9984908103942871,0.5096153616905212
model_1_dense,4,0.6,0.2,128,8,relu,relu,14,0.9865963459014893,0.5253229141235352,0.9976221323013306,0.5123626589775085
model_1_dense,4,0.6,0.2,128,16,relu,relu,0,1.0923802852630615,0.3723657429218292,1.0663213729858398,0.4601648449897766
model_1_dense,4,0.6,0.2,128,16,relu,relu,1,1.0725727081298828,0.4454452693462372,1.058308720588684,0.4601648449897766
model_1_dense,4,0.6,0.2,128,16,relu,relu,2,1.0677977800369263,0.4483344554901123,1.052463412284851,0.4601648449897766
model_1_dense,4,0.6,0.2,128,16,relu,relu,3,1.0551303625106812,0.45632222294807434,1.0381394624710083,0.48763737082481384
model_1_dense,4,0.6,0.2,128,16,relu,relu,4,1.0476793050765991,0.4678789973258972,1.0301884412765503,0.49175822734832764
model_1_dense,4,0.6,0.2,128,16,relu,relu,5,1.0359452962875366,0.4816451370716095,1.0242600440979004,0.5013736486434937
model_1_dense,4,0.6,0.2,128,16,relu,relu,6,1.0245709419250488,0.49201223254203796,1.0166817903518677,0.5027472376823425
model_1_dense,4,0.6,0.2,128,16,relu,relu,7,1.0192701816558838,0.4967709183692932,1.0114052295684814,0.5096153616905212
model_1_dense,4,0.6,0.2,128,16,relu,relu,8,1.0098216533660889,0.5149558186531067,1.0046329498291016,0.5123626589775085
model_1_dense,4,0.6,0.2,128,16,relu,relu,9,1.0033127069473267,0.521923840045929,0.999975323677063,0.5192307829856873
model_1_dense,4,0.6,0.2,128,16,relu,relu,10,0.9984583258628845,0.5188646912574768,0.9991605877876282,0.5206043720245361
model_1_dense,4,0.6,0.2,128,16,relu,relu,11,0.9913368225097656,0.5253229141235352,0.996809720993042,0.5123626589775085
model_1_dense,4,0.6,0.2,128,16,relu,relu,12,0.9881985187530518,0.5285519957542419,0.9948945641517639,0.5109890103340149
model_1_dense,4,0.6,0.2,128,32,relu,relu,0,1.0782681703567505,0.4250509738922119,1.0658111572265625,0.4601648449897766
model_1_dense,4,0.6,0.2,128,32,relu,relu,1,1.0693000555038452,0.44748470187187195,1.057732105255127,0.4601648449897766
model_1_dense,4,0.6,0.2,128,32,relu,relu,2,1.0574787855148315,0.45207342505455017,1.0505805015563965,0.4670329689979553
model_1_dense,4,0.6,0.2,128,32,relu,relu,3,1.0435949563980103,0.4673691391944885,1.0366630554199219,0.48351648449897766
model_1_dense,4,0.6,0.2,128,32,relu,relu,4,1.0382097959518433,0.4870836138725281,1.0297409296035767,0.4821428656578064
model_1_dense,4,0.6,0.2,128,32,relu,relu,5,1.0283434391021729,0.500339925289154,1.0238306522369385,0.48763737082481384
model_1_dense,4,0.6,0.2,128,32,relu,relu,6,1.0085532665252686,0.5064581632614136,1.0170962810516357,0.49450549483299255
model_1_dense,4,0.6,0.2,128,32,relu,relu,7,1.0071872472763062,0.5067980885505676,1.0107861757278442,0.4972527325153351
model_1_dense,4,0.6,0.2,128,32,relu,relu,8,0.9972137808799744,0.5251529812812805,1.0098567008972168,0.49450549483299255
model_1_dense,4,0.6,0.2,128,32,relu,relu,9,0.98987877368927,0.528891921043396,1.0059564113616943,0.5013736486434937
model_1_dense,4,0.6,0.4,32,8,relu,relu,0,1.1005115509033203,0.404486745595932,1.0861448049545288,0.4601648449897766
model_1_dense,4,0.6,0.4,32,8,relu,relu,1,1.0833629369735718,0.4473147392272949,1.07559335231781,0.4601648449897766
model_1_dense,4,0.6,0.4,32,8,relu,relu,2,1.0774705410003662,0.44816452264785767,1.0695931911468506,0.4601648449897766
